# x, y, z, A
0.7	0.9	0.005	0.020994125312
0.74	0.9	0.005	0.0153060296778
0.78	0.9	0.005	0.0110237684114
0.82	0.9	0.005	0.00780053573571
0.86	0.9	0.005	0.00535639422385
0.9	0.9	0.005	0.00346487371024
0.94	0.9	0.005	0.00194000894404
0.98	0.9	0.005	0.000624065716396
0.02	0.94	0.005	0.944481632842
0.06	0.94	0.005	0.834612624538
0.1	0.94	0.005	0.728164229813
0.14	0.94	0.005	0.627152606123
0.18	0.94	0.005	0.533233573185
0.22	0.94	0.005	0.447622958894
0.26	0.94	0.005	0.371066019059
0.3	0.94	0.005	0.30385290604
0.34	0.94	0.005	0.245870932463
0.38	0.94	0.005	0.196680993188
0.42	0.94	0.005	0.155604990009
0.46	0.94	0.005	0.121812807265
0.5	0.94	0.005	0.0944003758456
0.54	0.94	0.005	0.0724537290591
0.58	0.94	0.005	0.0550970141906
0.62	0.94	0.005	0.041524789027
0.66	0.94	0.005	0.0310204780552
0.7	0.94	0.005	0.0229636499548
0.74	0.94	0.005	0.016828968909
0.78	0.94	0.005	0.0121794602343
0.82	0.94	0.005	0.00865629332665
0.86	0.94	0.005	0.00596676072523
0.9	0.94	0.005	0.00387161560144
0.94	0.94	0.005	0.00217247601235
0.98	0.94	0.005	0.000699637679393
0.02	0.98	0.005	0.945276213885
0.06	0.98	0.005	0.836942309305
0.1	0.98	0.005	0.731873693672
0.14	0.98	0.005	0.632004440869
0.18	0.98	0.005	0.538936102554
0.22	0.98	0.005	0.453861681135
0.26	0.98	0.005	0.377533630223
0.3	0.98	0.005	0.310273897026
0.34	0.98	0.005	0.252018410866
0.38	0.98	0.005	0.202385132886
0.42	0.98	0.005	0.160753945586
0.46	0.98	0.005	0.126347832259
0.5	0.98	0.005	0.0983072305192
0.54	0.98	0.005	0.0757523637592
0.58	0.98	0.005	0.0578311346557
0.62	0.98	0.005	0.0437524135918
0.66	0.98	0.005	0.0328061088441
0.7	0.98	0.005	0.0243722764107
0.74	0.98	0.005	0.0179218332605
0.78	0.98	0.005	0.0130113395152
0.82	0.98	0.005	0.00927397187379
0.86	0.98	0.005	0.00640835445397
0.9	0.98	0.005	0.00416643940795
0.94	0.98	0.005	0.00234119792641
0.98	0.98	0.005	0.000754523744955
0	0.02	0.005	0.244918662404
0	0.06	0.005	0.635148952387
0	0.1	0.005	0.848283639958
0	0.14	0.005	0.941375538497
0	0.18	0.005	0.978026114739
0	0.22	0.005	0.991859724568
0	0.26	0.005	0.996997635487
0	0.3	0.005	0.998894442726
0	0.34	0.005	0.999593146044
0	0.38	0.005	0.999850307545
0	0.42	0.005	0.999944928618
0	0.46	0.005	0.999979740018
0	0.5	0.005	0.999992546721
0	0.54	0.005	0.999997258086
0	0.58	0.005	0.999998991305
0	0.62	0.005	0.999999628922
0	0.66	0.005	0.999999863488
0	0.7	0.005	0.99999994978
0	0.74	0.005	0.999999981525
0	0.78	0.005	0.999999993203
0	0.82	0.005	0.9999999975
0	0.86	0.005	0.99999999908
0	0.9	0.005	0.999999999662
0	0.94	0.005	0.999999999876
0	0.98	0.005	0.999999999954
1	0.02	0.005	0
1	0.06	0.005	0
1	0.1	0.005	0
1	0.14	0.005	0
1	0.18	0.005	0
1	0.22	0.005	0
1	0.26	0.005	0
1	0.3	0.005	0
1	0.34	0.005	0
1	0.38	0.005	0
1	0.42	0.005	0
1	0.46	0.005	0
1	0.5	0.005	0
1	0.54	0.005	0
1	0.58	0.005	0
1	0.62	0.005	0
1	0.66	0.005	0
1	0.7	0.005	0
1	0.74	0.005	0
1	0.78	0.005	0
1	0.82	0.005	0
1	0.86	0.005	0
1	0.9	0.005	0
1	0.94	0.005	0
1	0.98	0.005	0
0.02	0	0.005	0
0.06	0	0.005	0
0.1	0	0.005	0
0.14	0	0.005	0
0.18	0	0.005	0
0.22	0	0.005	0
0.26	0	0.005	0
0.3	0	0.005	0
0.34	0	0.005	0
0.38	0	0.005	0
0.42	0	0.005	0
0.46	0	0.005	0
0.5	0	0.005	0
0.54	0	0.005	0
0.58	0	0.005	0
0.62	0	0.005	0
0.66	0	0.005	0
0.7	0	0.005	0
0.74	0	0.005	0
0.78	0	0.005	0
0.82	0	0.005	0
0.86	0	0.005	0
0.9	0	0.005	0
0.94	0	0.005	0
0.98	0	0.005	0
0.02	1	0.005	0.945276213885
0.06	1	0.005	0.836942309305
0.1	1	0.005	0.731873693672
0.14	1	0.005	0.632004440869
0.18	1	0.005	0.538936102554
0.22	1	0.005	0.453861681135
0.26	1	0.005	0.377533630223
0.3	1	0.005	0.310273897026
0.34	1	0.005	0.252018410866
0.38	1	0.005	0.202385132886
0.42	1	0.005	0.160753945586
0.46	1	0.005	0.126347832259
0.5	1	0.005	0.0983072305192
0.54	1	0.005	0.0757523637592
0.58	1	0.005	0.0578311346557
0.62	1	0.005	0.0437524135918
0.66	1	0.005	0.0328061088441
0.7	1	0.005	0.0243722764107
0.74	1	0.005	0.0179218332605
0.78	1	0.005	0.0130113395152
0.82	1	0.005	0.00927397187379
0.86	1	0.005	0.00640835445397
0.9	1	0.005	0.00416643940795
0.94	1	0.005	0.00234119792641
0.98	1	0.005	0.000754523744955
